TRACK_ID,TIMESTAMP,V,X,Y,YAW
844ef6dfc49a4c94b37f545931996140,1542801593948007,8.360407081551534,1176.169,1571.496,161.54000000034577
844ef6dfc49a4c94b37f545931996140,1542801594447894,8.089793050274334,1172.217402685572,1572.856544809358,159.95879371669574
844ef6dfc49a4c94b37f545931996140,1542801594947785,7.067447369391668,1168.5927754310858,1574.3273351291614,155.11619938488167
844ef6dfc49a4c94b37f545931996140,1542801595447650,5.326687981505399,1165.8284003362924,1575.874096413124,144.51888062036926
844ef6dfc49a4c94b37f545931996140,1542801595946957,3.549524377024686,1164.2795946411702,1577.447368625539,118.87880001749414
844ef6dfc49a4c94b37f545931996140,1542801596446833,3.2249311578267807,1164.1404348587764,1578.9923779593778,68.37768048663648
844ef6dfc49a4c94b37f545931996140,1542801596946732,4.922749021663845,1165.4759496211789,1580.441424874145,33.72142426027295
844ef6dfc49a4c94b37f545931996140,1542801597447709,7.190543810504641,1168.2421917093309,1581.7263784656982,18.89208235131435
844ef6dfc49a4c94b37f545931996140,1542801597947597,9.328510283890711,1172.2831894368355,1582.769368043226,11.033298894944107
844ef6dfc49a4c94b37f545931996140,1542801598397683,10.925024252032156,1176.839811979984,1583.4453894851915,6.1844517177537845
844ef6dfc49a4c94b37f545931996140,1542801598898167,12.229905258692355,1182.6873907250515,1583.8430097423577,1.7785844518450928
844ef6dfc49a4c94b37f545931996140,1542801599398535,13.019204801764634,1189.0745850272788,1583.809981846962,-2.3218295991831437
844ef6dfc49a4c94b37f545931996140,1542801599898966,13.299108536025209,1195.7055670007062,1583.296501405424,-6.575635243800146
844ef6dfc49a4c94b37f545931996140,1542801600398861,13.13755388040078,1202.2882530739355,1582.26724733083,-11.314436482205666
844ef6dfc49a4c94b37f545931996140,1542801600898733,12.6521132910559,1208.5811816666817,1580.7015827421974,-16.80716903164776
844ef6dfc49a4c94b37f545931996140,1542801601398592,12.002387145497874,1214.3931430015964,1578.5982256777254,-23.188645908276122
844ef6dfc49a4c94b37f545931996140,1542801601899049,11.37094789208509,1219.6171924661164,1575.9745304609437,-30.290568479751148
844ef6dfc49a4c94b37f545931996140,1542801602398356,10.930267234669554,1224.2230853947708,1572.88641987015,-37.33177377910532
844ef6dfc49a4c94b37f545931996140,1542801602898778,10.79640049426648,1228.3405285977624,1569.3941319688067,-42.88849920803162
844ef6dfc49a4c94b37f545931996140,1542801603398664,10.817353368189368,1232.2069838644825,1565.613791621547,-45.11341625887431
909442fde8bc46b28e5830f5e73989c0,1542801593948007,17.237669193408596,1071.119,1621.412,-21.429999999905682
909442fde8bc46b28e5830f5e73989c0,1542801594447894,17.13877013189023,1079.122,1618.218,-21.429999999905682
