TRACK_ID,TIMESTAMP,V,X,Y,YAW
9795d4ce3d534b239c900201e245337d,1542193832147652,11.293783439678275,1105.194,1695.943,-32.614849999419654
9795d4ce3d534b239c900201e245337d,1542193832647546,11.018854398664002,1109.9446803438366,1692.892603029907,-32.880424490193164
9795d4ce3d534b239c900201e245337d,1542193833197705,10.202132199314788,1114.875149790641,1689.6598083994963,-33.72880022029245
9795d4ce3d534b239c900201e245337d,1542193833698143,9.156004133325876,1118.899080858413,1686.913485631272,-35.005771635767076
9795d4ce3d534b239c900201e245337d,1542193834198008,7.962818936191028,1122.375346965384,1684.4022043634425,-36.8239223033261
9795d4ce3d534b239c900201e245337d,1542193834698455,6.751180788371184,1125.2748299845848,1682.1401766745134,-39.27596449204882
9795d4ce3d534b239c900201e245337d,1542193835197796,5.631061232355988,1127.6052043643956,1680.1330737821231,-42.408471670419
9795d4ce3d534b239c900201e245337d,1542193835697651,4.682732477378832,1129.4363610786197,1678.3542228753024,-46.11590059636847
9795d4ce3d534b239c900201e245337d,1542193836198087,3.965138554181214,1130.8644631862985,1676.769538099524,-49.87369041266032
9795d4ce3d534b239c900201e245337d,1542193836697944,3.511348473052049,1132.0109512439114,1675.3366505114195,-52.55856863771872
9795d4ce3d534b239c900201e245337d,1542193837197287,3.3327003405619537,1133.0197793722516,1674.000853659,-52.83569007475548
9795d4ce3d534b239c900201e245337d,1542193837697166,3.4390428181220165,1134.0457302988616,1672.7005259894424,-50.180107977895126
9795d4ce3d534b239c900201e245337d,1542193838197620,3.845519699372149,1135.2429269642946,1671.375303341101,-45.5247528493544
9795d4ce3d534b239c900201e245337d,1542193838698571,4.553451370793646,1136.7582854274342,1669.9667005504011,-40.49652695084503
9795d4ce3d534b239c900201e245337d,1542193839199005,5.527780072234407,1138.718427282291,1668.4243276488835,-36.20922757388227
9795d4ce3d534b239c900201e245337d,1542193839649099,6.587262336295874,1140.9490375842363,1666.884673700591,-33.24845367132761
9795d4ce3d534b239c900201e245337d,1542193840148428,7.886345726623809,1144.0073624190452,1664.9773796468803,-30.864633388738458
9795d4ce3d534b239c900201e245337d,1542193840648849,9.212478217760893,1147.717408571059,1662.8379987522785,-29.22616445740172
9795d4ce3d534b239c900201e245337d,1542193841198501,10.558638937503355,1152.511213659615,1660.225511848662,-28.07724206965428
9795d4ce3d534b239c900201e245337d,1542193841698375,11.535020182855176,1157.4343529417497,1657.6354855404436,-27.495245943729792
9795d4ce3d534b239c900201e245337d,1542193842197699,11.941172494012257,1162.7296324189288,1654.894755620089,-27.300730294119834
ego,1542193832147652,7.063589017484702,1240.1158294825382,1636.1325386668325,175.51177547826512
ego,1542193832647546,7.661153189777866,1236.596944088997,1636.425347300602,175.49323887371176
ego,1542193833197705,7.459152621383672,1232.0389815244343,1636.839365821692,174.84120913212828
ego,1542193833698143,7.208918940229108,1228.715443101757,1637.1866291439069,173.93933893898412
ego,1542193834198008,7.244502310870571,1224.874412598274,1637.651882217105,172.91475766738304
ego,1542193834698455,7.242278298504986,1221.5282698912324,1638.1095341118237,172.09069738903196
ego,1542193835197796,7.656518857034774,1217.709388750819,1638.6887007368691,171.24008494760383
ego,1542193835697651,7.095890714636095,1213.971287941121,1639.3006760761186,170.86319158509318
ego,1542193836198087,7.304653419648908,1210.7074814856237,1639.8490008607512,170.512152972032
ego,1542193836697944,8.060382682746203,1206.7715096819657,1640.541938996154,169.97788404080995
ego,1542193837197287,7.624854932374023,1202.7827740727648,1641.285596342036,169.23972551113553
ego,1542193837697166,7.69015367451589,1199.2939742367605,1642.000115153724,168.21676889329024
ego,1542193838197620,7.671039024542585,1195.265408135373,1642.9217738970533,166.6966351069768
ego,1542193838698571,7.620155426834851,1191.8256040314216,1643.795887253285,165.314850618739
ego,1542193839199005,7.909863107191169,1187.905756865715,1644.9354250179042,163.14248002453405
ego,1542193839649099,8.006081424924945,1184.611935067005,1645.997366841672,161.46592585787624
ego,1542193840148428,7.638068347063204,1180.6789602204606,1647.3959482957143,159.58864413098573
ego,1542193840648849,7.581787775344758,1177.452498671316,1648.6486505995497,158.21713874433354
ego,1542193841198501,7.496311471117914,1173.2514346069595,1650.4484067020644,156.10911032833448
ego,1542193841698375,7.397871188419896,1170.1895488302932,1651.8700789570064,154.62667758764172
ego,1542193842197699,8.043693402036839,1166.60514058196,1653.6821400675417,152.69926970588017
