TRACK_ID,TIMESTAMP,V,X,Y,YAW
0db8c58c0c6f4d36825528dba65af094,1535573248149977,0.1661364934161341,1299.023,1067.777,-130.506000005063
0db8c58c0c6f4d36825528dba65af094,1535573248649276,0.1659849217544546,1299.034,1067.783,-130.506000005063
0db8c58c0c6f4d36825528dba65af094,1535573249149161,0.1658444740020237,1299.044,1067.79,-130.506000005063
0db8c58c0c6f4d36825528dba65af094,1535573249698242,0.1661257784524976,1299.056,1067.797,-130.506000005063
0db8c58c0c6f4d36825528dba65af094,1535573250147799,0.1661569971876428,1299.065,1067.803,-130.506000005063
0db8c58c0c6f4d36825528dba65af094,1535573250647673,0.1660182563558117,1299.076,1067.809,-130.506000005063
0db8c58c0c6f4d36825528dba65af094,1535573251147562,0.1658899390319623,1299.087,1067.816,-130.506000005063
0db8c58c0c6f4d36825528dba65af094,1535573251647428,0.2056623157218422,1299.097,1067.822,-130.506000005063
0db8c58c0c6f4d36825528dba65af094,1535573252197651,0.2542379852125907,1299.073,1067.809,-130.506000005063
0db8c58c0c6f4d36825528dba65af094,1535573252697499,0.2529483407356184,1299.052,1067.796,-130.506000005063
1befc085ed43414db4aa40df01fbc31e,1535573248149977,0.0,0.0,0.0,0.0
1befc085ed43414db4aa40df01fbc31e,1535573248649276,0.0,0.0,0.0,0.0
1befc085ed43414db4aa40df01fbc31e,1535573249149161,0.0,0.0,0.0,0.0
1befc085ed43414db4aa40df01fbc31e,1535573249698242,0.0,0.0,0.0,0.0
1befc085ed43414db4aa40df01fbc31e,1535573250147799,0.0,0.0,0.0,0.0
1befc085ed43414db4aa40df01fbc31e,1535573250647673,0.1220434529481319,1320.288,1087.163,-129.09300000261456
1befc085ed43414db4aa40df01fbc31e,1535573251147562,0.1220503753445049,1320.287,1087.163,-129.09300000261456
1befc085ed43414db4aa40df01fbc31e,1535573251647428,0.1219161102082063,1320.286,1087.162,-129.09300000261456
1befc085ed43414db4aa40df01fbc31e,1535573252197651,0.1219138939920107,1320.286,1087.162,-129.09300000261456
1befc085ed43414db4aa40df01fbc31e,1535573252697499,0.1220534655041628,1320.285,1087.162,-129.09300000261456
4d0a4cfe9be74bbc9cd33b5f9b94f011,1535573248149977,0.0,0.0,0.0,0.0
4d0a4cfe9be74bbc9cd33b5f9b94f011,1535573248649276,0.0,0.0,0.0,0.0
4d0a4cfe9be74bbc9cd33b5f9b94f011,1535573249149161,0.0,0.0,0.0,0.0
4d0a4cfe9be74bbc9cd33b5f9b94f011,1535573249698242,0.0,0.0,0.0,0.0
4d0a4cfe9be74bbc9cd33b5f9b94f011,1535573250147799,0.0,0.0,0.0,0.0
4d0a4cfe9be74bbc9cd33b5f9b94f011,1535573250647673,0.0496899871183063,1281.644,1028.83,47.51299999825638
4d0a4cfe9be74bbc9cd33b5f9b94f011,1535573251147562,0.0511007366701568,1281.663,1028.814,47.51299999825638
4d0a4cfe9be74bbc9cd33b5f9b94f011,1535573251647428,0.0514435602019791,1281.683,1028.797,47.51299999825638
4d0a4cfe9be74bbc9cd33b5f9b94f011,1535573252197651,0.0514445645465165,1281.704,1028.779,47.51299999825638
4d0a4cfe9be74bbc9cd33b5f9b94f011,1535573252697499,0.0525135697420755,1281.724,1028.762,47.51299999825638
536a037a58bc43f98af56326f6e46f61,1535573248149977,13.670192206116596,1278.224,1063.251,143.35999999530583
536a037a58bc43f98af56326f6e46f61,1535573248649276,13.669112624291316,1272.729,1067.297,143.35999999530583
536a037a58bc43f98af56326f6e46f61,1535573249149161,12.99048175740553,1267.169,1071.27,143.35999999530583
536a037a58bc43f98af56326f6e46f61,1535573249698242,12.243492167498529,1261.634,1075.086,144.3599999953058
536a037a58bc43f98af56326f6e46f61,1535573250147799,12.366995597304204,1257.178,1078.316,144.3599999953058
536a037a58bc43f98af56326f6e46f61,1535573250647673,12.50401549331613,1252.117,1081.985,144.3599999953058
536a037a58bc43f98af56326f6e46f61,1535573251147562,12.505094475737652,1247.037,1085.626,144.3599999953058
536a037a58bc43f98af56326f6e46f61,1535573251647428,11.545001672157332,1241.957,1089.268,144.3599999953058
536a037a58bc43f98af56326f6e46f61,1535573252197651,11.102656421201948,1237.268,1092.63,144.3599999953058
536a037a58bc43f98af56326f6e46f61,1535573252697499,11.662488518743723,1232.53,1096.026,144.3599999953058
65b7c8a4e3b1484689433947a1d71d16,1535573248149977,12.31117380475536,1363.836,1000.916,138.71999999948653
65b7c8a4e3b1484689433947a1d71d16,1535573248649276,11.143006714400514,1359.233,1004.99,138.71999999948653
65b7c8a4e3b1484689433947a1d71d16,1535573249149161,9.975664657582128,1355.589,1008.394,138.92009118200124
65b7c8a4e3b1484689433947a1d71d16,1535573249698242,9.975301388522745,1351.587,1012.134,139.13987426528314
65b7c8a4e3b1484689433947a1d71d16,1535573250147799,9.723132497313216,1348.31,1015.195,139.31982043637808
65b7c8a4e3b1484689433947a1d71d16,1535573250647673,9.292295815757411,1344.8,1018.352,139.51990721587407
65b7c8a4e3b1484689433947a1d71d16,1535573251147562,8.985714066742128,1341.389,1021.392,138.56936151587388
65b7c8a4e3b1484689433947a1d71d16,1535573251647428,8.438172617392192,1338.093,1024.328,137.618859550685
65b7c8a4e3b1484689433947a1d71d16,1535573252197651,8.006440376356283,1334.821,1027.277,137.09658954165909
65b7c8a4e3b1484689433947a1d71d16,1535573252697499,8.006835576485262,1331.848,1029.956,136.62213533041822
72ad592695334ca1a264bda93ec8a45b,1535573248149977,0.1522133881383548,1362.857,1017.248,47.898000000006306
