TRACK_ID,TIMESTAMP,V,X,Y,YAW
01054d2541a54d7cb47e220bd4958c0e,1532621828648503,0.0,0.0,0.0,0.0
01054d2541a54d7cb47e220bd4958c0e,1532621829148898,0.0,0.0,0.0,0.0
01054d2541a54d7cb47e220bd4958c0e,1532621829648242,0.0,0.0,0.0,0.0
01054d2541a54d7cb47e220bd4958c0e,1532621830148093,0.0,0.0,0.0,0.0
01054d2541a54d7cb47e220bd4958c0e,1532621830648036,0.0,0.0,0.0,0.0
01054d2541a54d7cb47e220bd4958c0e,1532621831148769,0.0,0.0,0.0,0.0
01054d2541a54d7cb47e220bd4958c0e,1532621831647729,0.0,0.0,0.0,0.0
01054d2541a54d7cb47e220bd4958c0e,1532621832197982,0.1000354415574442,1819.511,847.359,88.17800000078186
01054d2541a54d7cb47e220bd4958c0e,1532621832697805,0.0666676487529767,1819.511,847.359,88.17800000078186
01054d2541a54d7cb47e220bd4958c0e,1532621833198240,0.499524945775977,1819.53,847.295,88.17800000078186
01054d2541a54d7cb47e220bd4958c0e,1532621833698107,0.8544896132526016,1819.538,846.871,88.17800000078186
04cf01b325a542ee9d37b0d3b45e050d,1532621828648503,0.3782353436842537,1797.515,859.164,-88.32600000008466
04cf01b325a542ee9d37b0d3b45e050d,1532621829148898,0.2210617464296446,1797.326,859.165,-88.32600000008466
04cf01b325a542ee9d37b0d3b45e050d,1532621829648242,0.0390516274353851,1797.296,859.139,-88.32600000008466
04cf01b325a542ee9d37b0d3b45e050d,1532621830148093,0.1061327948283616,1797.357,859.178,-88.32600000008466
04cf01b325a542ee9d37b0d3b45e050d,1532621830648036,0.02384043186005,1797.389,859.186,-88.32600000008466
04cf01b325a542ee9d37b0d3b45e050d,1532621831148769,0.0515781844541906,1797.357,859.191,-88.32600000008466
04cf01b325a542ee9d37b0d3b45e050d,1532621831647729,0.0957661801413813,1797.357,859.191,-88.32600000008466
04cf01b325a542ee9d37b0d3b45e050d,1532621832197982,0.0956715066697611,1797.357,859.191,-88.32600000008466
04cf01b325a542ee9d37b0d3b45e050d,1532621832697805,0.0999742846770515,1797.357,859.191,-88.32600000008466
04cf01b325a542ee9d37b0d3b45e050d,1532621833198240,0.0419214779221632,1797.357,859.191,-88.32600000008466
04cf01b325a542ee9d37b0d3b45e050d,1532621833698107,0.0160042583351855,1797.357,859.191,-88.32600000008466
07141dfa751d4a35b166d4a722b3d44f,1532621828648503,11.82588085572929,1895.218,872.406,-178.9799999992352
07141dfa751d4a35b166d4a722b3d44f,1532621829148898,13.148567565521214,1889.301935394224,872.2707883134337,-178.22399774758026
07141dfa751d4a35b166d4a722b3d44f,1532621829648242,16.213525083412996,1882.0829091633923,871.9690392743712,-177.06242064950644
07141dfa751d4a35b166d4a722b3d44f,1532621830148093,19.468891497086886,1873.12123527978,871.435525904303,-176.21294597749537
07141dfa751d4a35b166d4a722b3d44f,1532621830648036,21.808392657262846,1862.6597941994653,870.6903638471905,-175.6967171603633
07141dfa751d4a35b166d4a722b3d44f,1532621831148769,22.57414134190013,1851.3574344257584,869.8096685312245,-175.43017581620234
07141dfa751d4a35b166d4a722b3d44f,1532621831647729,21.52960406623588,1840.1630328970052,868.9056542047065,-175.36823426165864
07141dfa751d4a35b166d4a722b3d44f,1532621832197982,18.64183126191121,1828.946083726193,868.0091505908148,-175.54378333424245
07141dfa751d4a35b166d4a722b3d44f,1532621832697805,15.188432888153702,1820.4729552139895,867.3766182330252,-175.98429637737485
07141dfa751d4a35b166d4a722b3d44f,1532621833198240,12.111445958770474,1813.793184976183,866.9462403685562,-176.70613773808654
07141dfa751d4a35b166d4a722b3d44f,1532621833698107,10.84917739279286,1808.37738719968,866.6640349255623,-177.2109357834612
16777daff4cf4c7982a6d1eda35b2b06,1532621828648503,0.0,0.0,0.0,0.0
16777daff4cf4c7982a6d1eda35b2b06,1532621829148898,0.0,0.0,0.0,0.0
