TRACK_ID,TIMESTAMP,V,X,Y,YAW
03ed22c15f204519bde063a779ee057f,1542801593948007,0.451360468419888,1204.339,1546.521,46.27200000052293
03ed22c15f204519bde063a779ee057f,1542801594447894,0.7134921387517512,1204.4707106393691,1546.704196219947,62.83957812915406
03ed22c15f204519bde063a779ee057f,1542801594947785,1.4376179285102104,1204.6418665872543,1547.166847959687,73.34803513581626
03ed22c15f204519bde063a779ee057f,1542801595447650,2.4225716535491078,1204.8765419393403,1548.0829529654493,77.0234727306605
03ed22c15f204519bde063a779ee057f,1542801595946957,3.47694837630956,1205.1842631919578,1549.525254030509,78.60092849872784
03ed22c15f204519bde063a779ee057f,1542801596446833,4.450790288807211,1205.563863897413,1551.4889991909886,79.40312657308544
03ed22c15f204519bde063a779ee057f,1542801596946732,5.225534831294053,1206.0038278092095,1553.8989388724788,79.8514900078121
03ed22c15f204519bde063a779ee057f,1542801597447709,5.7188816770043385,1206.4870106745248,1556.6377100799075,80.10955437227405
03ed22c15f204519bde063a779ee057f,1542801597947597,5.885247718194068,1206.9885218362326,1559.5370604380334,80.24566909162618
03ed22c15f204519bde063a779ee057f,1542801598397683,5.732404283268156,1207.4360191614276,1562.147492992411,80.28750704904883
03ed22c15f204519bde063a779ee057f,1542801598898167,5.241701777008312,1207.9063406542346,1564.8918381964722,80.24571885681196
03ed22c15f204519bde063a779ee057f,1542801599398535,4.473253132297318,1208.326236379955,1567.317655156019,80.0855734260856
03ed22c15f204519bde063a779ee057f,1542801599898966,3.503906708623312,1208.6783007807535,1569.3015505825342,79.7302698597031
03ed22c15f204519bde063a779ee057f,1542801600398861,2.4516919193513984,1208.951940651967,1570.7669718700445,78.97131655421707
03ed22c15f204519bde063a779ee057f,1542801600898733,1.4663015998134783,1209.14697267539,1571.7074716425004,77.15733569462068
03ed22c15f204519bde063a779ee057f,1542801601398592,0.7331662269102766,1209.2748788765352,1572.1968772286873,71.97488530241142
03ed22c15f204519bde063a779ee057f,1542801601899049,0.4568462445979077,1209.3616964608432,1572.4083843523,63.481998873658846
909442fde8bc46b28e5830f5e73989c0,1542801593948007,17.237669193408596,1071.119,1621.412,-21.429999999905682
909442fde8bc46b28e5830f5e73989c0,1542801594447894,17.13877013189023,1079.122,1618.218,-21.429999999905682
909442fde8bc46b28e5830f5e73989c0,1542801594947785,17.04135262372175,1087.091,1615.207,-20.203828292267794
909442fde8bc46b28e5830f5e73989c0,1542801595447650,16.99433507150105,1095.127,1612.378,-18.97772035946162
909442fde8bc46b28e5830f5e73989c0,1542801595946957,16.8745483074478,1103.152,1609.696,-17.752981132659098
909442fde8bc46b28e5830f5e73989c0,1542801596446833,16.64232048462268,1111.156,1607.148,-19.075190748619324
909442fde8bc46b28e5830f5e73989c0,1542801596946732,16.480421245414544,1119.019,1604.688,-18.397369178487747
909442fde8bc46b28e5830f5e73989c0,1542801597447709,16.329011022403098,1126.898,1602.222,-17.718085929791883
909442fde8bc46b28e5830f5e73989c0,1542801597947597,16.1777758733788,1134.611,1599.79,-17.618799566919627
909442fde8bc46b28e5830f5e73989c0,1542801598397683,15.961670292909968,1141.555,1597.601,-17.529404738638657
909442fde8bc46b28e5830f5e73989c0,1542801598898167,15.722358582006017,1149.054,1595.217,-17.504544140900705
909442fde8bc46b28e5830f5e73989c0,1542801599398535,15.338065707654453,1156.551,1592.833,-17.47968930524373
909442fde8bc46b28e5830f5e73989c0,1542801599898966,14.80396359750933,1163.668,1590.52,-17.454831340180714
909442fde8bc46b28e5830f5e73989c0,1542801600398861,14.33476855622498,1170.602,1588.156,-18.11324679653664
909442fde8bc46b28e5830f5e73989c0,1542801600898733,13.790199227006095,1177.211,1585.832,-18.771631959419945
