TRACK_ID,TIMESTAMP,V,X,Y,YAW
3787b30145654fae9d86c2bb82c97c1f,1542799031648684,9.33993959787554,1796.485,2555.465,21.0718000043708
3787b30145654fae9d86c2bb82c97c1f,1542799032148558,9.368469255749968,1800.847,2557.123,21.0718000043708
3787b30145654fae9d86c2bb82c97c1f,1542799032648477,9.399803290639078,1805.237,2558.792,20.655173583392422
3787b30145654fae9d86c2bb82c97c1f,1542799033148318,9.397883710386893,1809.627,2560.46,20.238612166666414
3787b30145654fae9d86c2bb82c97c1f,1542799033548666,9.397566777806412,1813.143,2561.797,19.904967007378914
3787b30145654fae9d86c2bb82c97c1f,1542799034048545,9.39748761003558,1817.533,2563.465,19.488373921914572
3787b30145654fae9d86c2bb82c97c1f,1542799034548401,8.024126592142684,1821.923,2565.134,19.0718000043708
3787b30145654fae9d86c2bb82c97c1f,1542799035048333,6.65246604489776,1825.056,2566.249,20.07190803072923
3787b30145654fae9d86c2bb82c97c1f,1542799035548705,6.653310578496823,1828.192,2567.366,21.072896271860074
3787b30145654fae9d86c2bb82c97c1f,1542799036048035,6.344112191886229,1831.322,2568.48,22.0718000043708
3787b30145654fae9d86c2bb82c97c1f,1542799036547936,6.037695949654146,1834.124,2569.6,22.0718000043708
3787b30145654fae9d86c2bb82c97c1f,1542799037047790,6.970924171875921,1836.926,2570.721,22.0718000043708
3787b30145654fae9d86c2bb82c97c1f,1542799037547703,7.826719361245029,1840.657,2571.93,23.071887027083733
3787b30145654fae9d86c2bb82c97c1f,1542799038047529,8.27997164327791,1844.082,2573.853,24.0718000043708
3787b30145654fae9d86c2bb82c97c1f,1542799038547407,8.700131437006672,1847.996,2575.749,25.500474935081023
3787b30145654fae9d86c2bb82c97c1f,1542799039047295,8.701358320629069,1851.91,2577.645,26.929178446263503
3787b30145654fae9d86c2bb82c97c1f,1542799039447086,8.898353652907854,1855.041,2579.162,28.071800004370807
3787b30145654fae9d86c2bb82c97c1f,1542799039947538,8.91156948993613,1859.077,2581.3,27.070608371393757
3787b30145654fae9d86c2bb82c97c1f,1542799040447394,8.687780913881413,1863.011,2583.138,25.072323549758618
3787b30145654fae9d86c2bb82c97c1f,1542799040947810,9.738688243302258,1867.012,2584.84,23.071800004370804
3787b30145654fae9d86c2bb82c97c1f,1542799041448259,10.788290437306134,1871.964,2586.991,22.0718000043708
913f4e4bd02d4bd4b037ee6adeefb339,1542799031648684,0.0,0.0,0.0,0.0
913f4e4bd02d4bd4b037ee6adeefb339,1542799032148558,7.151938150175823,1930.495,2604.463,-167.8136841380307
913f4e4bd02d4bd4b037ee6adeefb339,1542799032648477,7.162225651836396,1927.031,2603.593,-166.81368413803074
913f4e4bd02d4bd4b037ee6adeefb339,1542799033148318,7.175114122297818,1923.592,2602.589,-163.89169380692786
913f4e4bd02d4bd4b037ee6adeefb339,1542799033548666,6.812011613955544,1920.876,2601.659,-161.55132359904903
913f4e4bd02d4bd4b037ee6adeefb339,1542799034048545,6.35427677329001,1917.873,2600.637,-160.2397316234216
913f4e4bd02d4bd4b037ee6adeefb339,1542799034548401,6.533508093777825,1914.87,2599.616,-158.9281999956292
913f4e4bd02d4bd4b037ee6adeefb339,1542799035048333,6.7176680460930775,1911.73,2598.425,-159.2615693377487
913f4e4bd02d4bd4b037ee6adeefb339,1542799035548705,7.391666025671814,1908.587,2597.234,-159.59523208479231
913f4e4bd02d4bd4b037ee6adeefb339,1542799036048035,8.06535138817681,1904.799,2595.868,-159.90605923850387
913f4e4bd02d4bd4b037ee6adeefb339,1542799036547936,8.116221919337784,1901.006,2594.501,-160.21724183311576
913f4e4bd02d4bd4b037ee6adeefb339,1542799037047790,8.166864434304811,1897.173,2593.101,-160.22275632505477
913f4e4bd02d4bd4b037ee6adeefb339,1542799037547703,8.601820520681109,1893.34,2591.701,-160.22827146789388
913f4e4bd02d4bd4b037ee6adeefb339,1542799038047529,8.688067800762779,1889.122,2590.079,-159.9281999956292
913f4e4bd02d4bd4b037ee6adeefb339,1542799038547407,8.335833139373134,1885.259,2588.518,-159.5710312629517
913f4e4bd02d4bd4b037ee6adeefb339,1542799039047295,8.335373250751093,1881.396,2586.956,-159.21385538515602
913f4e4bd02d4bd4b037ee6adeefb339,1542799039447086,8.334783287245635,1878.307,2585.707,-158.9281999956292
913f4e4bd02d4bd4b037ee6adeefb339,1542799039947538,0.0,0.0,0.0,0.0
913f4e4bd02d4bd4b037ee6adeefb339,1542799040447394,0.0,0.0,0.0,0.0
913f4e4bd02d4bd4b037ee6adeefb339,1542799040947810,0.0,0.0,0.0,0.0
913f4e4bd02d4bd4b037ee6adeefb339,1542799041448259,0.0,0.0,0.0,0.0
c95f943576cd4f46929206174c55b919,1542799031648684,0.0,1836.528,2574.012,18.00630000187083
c95f943576cd4f46929206174c55b919,1542799032148558,0.0550336688150089,1836.528,2574.012,18.00630000187083
c95f943576cd4f46929206174c55b919,1542799032648477,0.1110267790139096,1836.51,2574.064,19.07747236857397
c95f943576cd4f46929206174c55b919,1542799033148318,0.1129650073205918,1836.492,2574.117,20.148477605312852
c95f943576cd4f46929206174c55b919,1542799033548666,0.0839080201148054,1836.477,2574.16,21.006300001870827
c95f943576cd4f46929206174c55b919,1542799034048545,0.1625822259645237,1836.524,2574.155,21.006300001870827
c95f943576cd4f46929206174c55b919,1542799034548401,0.1625734674178771,1836.57,2574.151,21.006300001870827
c95f943576cd4f46929206174c55b919,1542799035048333,0.0925548492467668,1836.617,2574.146,21.006300001870827
c95f943576cd4f46929206174c55b919,1542799035548705,0.2247290135688803,1836.653,2574.169,21.006300001870827
c95f943576cd4f46929206174c55b919,1542799036048035,0.1521448726156183,1836.689,2574.191,21.006300001870827
