TRACK_ID,TIMESTAMP,V,X,Y,YAW
1e6a513b7b6d4bb3b479c19272498450,1537296464399164,0.0,0.0,0.0,0.0
1e6a513b7b6d4bb3b479c19272498450,1537296464899573,0.0,0.0,0.0,0.0
1e6a513b7b6d4bb3b479c19272498450,1537296465399969,0.0,0.0,0.0,0.0
1e6a513b7b6d4bb3b479c19272498450,1537296465899881,0.0,0.0,0.0,0.0
1e6a513b7b6d4bb3b479c19272498450,1537296466400289,0.124587842425032,786.466,510.021,49.608000030276024
1e6a513b7b6d4bb3b479c19272498450,1537296466899610,0.1240854000452618,786.443,510.05,49.608000030276024
1e6a513b7b6d4bb3b479c19272498450,1537296467400032,0.1030683051757837,786.421,510.079,49.608000030276024
1e6a513b7b6d4bb3b479c19272498450,1537296467899926,0.1497418236308068,786.468,510.049,49.608000030276024
1e6a513b7b6d4bb3b479c19272498450,1537296468400331,0.0177508219378262,786.515,510.019,49.608000030276024
1e6a513b7b6d4bb3b479c19272498450,1537296468899662,0.1709409430878704,786.474,510.053,49.608000030276024
1e6a513b7b6d4bb3b479c19272498450,1537296469399523,0.1720334483391595,786.433,510.088,49.608000030276024
1e6a513b7b6d4bb3b479c19272498450,1537296469899400,0.1194140841860024,786.392,510.123,49.608000030276024
1e6a513b7b6d4bb3b479c19272498450,1537296470399841,0.2344132868104295,786.346,510.163,49.608000030276024
1e6a513b7b6d4bb3b479c19272498450,1537296470900304,0.1173943983653936,786.299,510.203,49.608000030276024
1e6a513b7b6d4bb3b479c19272498450,1537296471400694,0.0,786.299,510.203,49.608000030276024
2cbfd4823c5e402aae6cddcde8a0a0bf,1537296464399164,3.363856492205646,814.891,496.337,46.9580000420098
2cbfd4823c5e402aae6cddcde8a0a0bf,1537296464899573,3.3624877831592968,816.056,497.552,47.15812793919295
2cbfd4823c5e402aae6cddcde8a0a0bf,1537296465399969,3.361332914918123,817.22,498.766,47.358250637303605
