TRACK_ID,TIMESTAMP,V,X,Y,YAW
4a97e910732945b192161cd6656b42df,1533153546297855,0.0,0.0,0.0,0.0
4a97e910732945b192161cd6656b42df,1533153546897272,0.0,0.0,0.0,0.0
4a97e910732945b192161cd6656b42df,1533153547398596,0.0,0.0,0.0,0.0
4a97e910732945b192161cd6656b42df,1533153547897023,0.0,0.0,0.0,0.0
4a97e910732945b192161cd6656b42df,1533153548397449,0.0,0.0,0.0,0.0
4a97e910732945b192161cd6656b42df,1533153548947655,0.0,0.0,0.0,0.0
4a97e910732945b192161cd6656b42df,1533153549451477,0.0,0.0,0.0,0.0
4a97e910732945b192161cd6656b42df,1533153549947973,0.0,0.0,0.0,0.0
4a97e910732945b192161cd6656b42df,1533153550447266,0.1966293443157931,1700.952,1071.859,146.71800000644984
4a97e910732945b192161cd6656b42df,1533153550946599,0.1184739279198071,1700.87,1071.913,146.71800000644984
4a97e910732945b192161cd6656b42df,1533153551447033,0.1658345180071145,1700.906,1071.968,146.71800000644984
4a97e910732945b192161cd6656b42df,1533153551946905,0.1885084555012708,1700.96,1072.051,146.71800000644984
4a97e910732945b192161cd6656b42df,1533153552446775,0.3100236739613053,1700.836,1072.132,146.71800000644984
4a97e910732945b192161cd6656b42df,1533153552947207,0.8665316550254765,1700.712,1072.214,146.71800000644984
4a97e910732945b192161cd6656b42df,1533153553397880,0.8562563122296141,1701.023,1071.775,145.71800000644984
4a97e910732945b192161cd6656b42df,1533153553948088,0.2449250721172559,1700.87,1071.913,146.4680000064498
4a97e910732945b192161cd6656b42df,1533153554448498,0.3208938482199421,1700.942,1072.024,145.40550000644984
4a97e910732945b192161cd6656b42df,1533153554898604,0.2375758360602379,1701.035,1072.159,143.96800000644987
4a97e910732945b192161cd6656b42df,1533153555399048,0.0859852242218656,1701.009,1072.222,143.84300000644987
4a97e910732945b192161cd6656b42df,1533153555898910,0.2550976181210621,1700.985,1072.198,142.11800000644985
4a97e910732945b192161cd6656b42df,1533153556398230,0.651285586042097,1700.96,1072.051,146.26345455190437
97faa161e53840218c6c9a03299171d0,1533153546297855,0.0,0.0,0.0,0.0
97faa161e53840218c6c9a03299171d0,1533153546897272,0.0,0.0,0.0,0.0
97faa161e53840218c6c9a03299171d0,1533153547398596,0.0,0.0,0.0,0.0
97faa161e53840218c6c9a03299171d0,1533153547897023,0.0,0.0,0.0,0.0
97faa161e53840218c6c9a03299171d0,1533153548397449,0.0,0.0,0.0,0.0
97faa161e53840218c6c9a03299171d0,1533153548947655,0.0,0.0,0.0,0.0
97faa161e53840218c6c9a03299171d0,1533153549451477,0.0,0.0,0.0,0.0
97faa161e53840218c6c9a03299171d0,1533153549947973,0.0,0.0,0.0,0.0
97faa161e53840218c6c9a03299171d0,1533153550447266,0.325500426648815,1699.325,1069.711,146.71800000644984
97faa161e53840218c6c9a03299171d0,1533153550946599,0.1658457809393007,1699.189,1069.8,146.71800000644984
97faa161e53840218c6c9a03299171d0,1533153551447033,0.0324036104486878,1699.207,1069.827,146.71800000644984
97faa161e53840218c6c9a03299171d0,1533153551946905,0.098483894389054,1699.207,1069.827,146.71800000644984
97faa161e53840218c6c9a03299171d0,1533153552446775,0.1019995596445924,1699.126,1069.88,146.71800000644984
97faa161e53840218c6c9a03299171d0,1533153552947207,0.6798880469411318,1699.126,1069.88,146.71800000644984
97faa161e53840218c6c9a03299171d0,1533153553397880,0.759910778674142,1699.037,1069.745,146.71800000644984
