TRACK_ID,TIMESTAMP,V,X,Y,YAW
38b4f592cb2041b68c95ac97a83f06f5,1538034043798693,0.0,0.0,0.0,0.0
38b4f592cb2041b68c95ac97a83f06f5,1538034044298539,0.0,0.0,0.0,0.0
38b4f592cb2041b68c95ac97a83f06f5,1538034044798414,0.0,0.0,0.0,0.0
38b4f592cb2041b68c95ac97a83f06f5,1538034045298318,0.0,0.0,0.0,0.0
38b4f592cb2041b68c95ac97a83f06f5,1538034045697572,0.0,2439.203,2030.503,-151.76000000067043
38b4f592cb2041b68c95ac97a83f06f5,1538034046197434,0.0,2439.203,2030.503,-151.76000000067043
38b4f592cb2041b68c95ac97a83f06f5,1538034046697323,0.0,2439.203,2030.503,-151.76000000067043
38b4f592cb2041b68c95ac97a83f06f5,1538034047197188,0.0,2439.203,2030.503,-151.76000000067043
38b4f592cb2041b68c95ac97a83f06f5,1538034047697582,0.0,2439.203,2030.503,-151.76000000067043
38b4f592cb2041b68c95ac97a83f06f5,1538034048198566,0.0,2439.203,2030.503,-151.76000000067043
38b4f592cb2041b68c95ac97a83f06f5,1538034048699009,0.0,2439.203,2030.503,-151.76000000067043
38b4f592cb2041b68c95ac97a83f06f5,1538034049198874,0.0,2439.203,2030.503,-151.76000000067043
38b4f592cb2041b68c95ac97a83f06f5,1538034049698208,0.0,2439.203,2030.503,-151.76000000067043
38b4f592cb2041b68c95ac97a83f06f5,1538034050197523,0.0,2439.203,2030.503,-151.76000000067043
38b4f592cb2041b68c95ac97a83f06f5,1538034050697390,0.0,2439.203,2030.503,-151.76000000067043
38b4f592cb2041b68c95ac97a83f06f5,1538034051197291,0.0,2439.203,2030.503,-151.76000000067043
38b4f592cb2041b68c95ac97a83f06f5,1538034051647375,0.0,0.0,0.0,0.0
38b4f592cb2041b68c95ac97a83f06f5,1538034052147256,0.0,0.0,0.0,0.0
3ce086a38ceb443e9d8ea9abe624bebc,1538034043798693,9.268962856249743,2478.458,1982.214,117.88227131574881
3ce086a38ceb443e9d8ea9abe624bebc,1538034044298539,8.903337156730771,2476.295920238322,1986.311633336848,117.68953677312629
3ce086a38ceb443e9d8ea9abe624bebc,1538034044798414,7.932756954263715,2474.3291254537085,1990.0992527358017,117.11380708173446
3ce086a38ceb443e9d8ea9abe624bebc,1538034045298318,6.608352559248054,2472.686089625417,1993.373459525608,116.05177675177382
3ce086a38ceb443e9d8ea9abe624bebc,1538034045697572,5.442112808491826,2471.651327661184,1995.5491023295676,114.67803570216005
3ce086a38ceb443e9d8ea9abe624bebc,1538034046197434,4.018116526702737,2470.715201239732,1997.7052696773608,111.85409499424604
