TRACK_ID,TIMESTAMP,V,X,Y,YAW
6d1ea9a70af543c1be6ffb06a6efb213,1532662948948584,9.165337569466372,1052.11,1381.886,-28.900000000424296
6d1ea9a70af543c1be6ffb06a6efb213,1532662949448476,9.923764114759518,1056.121899995762,1379.6732099236276,-28.841516516200677
6d1ea9a70af543c1be6ffb06a6efb213,1532662949948354,11.74719986762097,1060.8022863940334,1377.1027461482306,-28.70565971564879
6d1ea9a70af543c1be6ffb06a6efb213,1532662950448804,13.896231142151946,1066.4312445445255,1374.0311125001083,-28.536737199972556
6d1ea9a70af543c1be6ffb06a6efb213,1532662950948647,15.852760706122275,1073.0141773158766,1370.4656054935087,-28.34610908199318
6d1ea9a70af543c1be6ffb06a6efb213,1532662951448523,17.240781093820438,1080.380958483089,1366.50939835424,-28.125295983095143
6d1ea9a70af543c1be6ffb06a6efb213,1532662951948945,17.81625353134695,1088.2260151571077,1362.339041079522,-27.855361334292574
6d1ea9a70af543c1be6ffb06a6efb213,1532662952449397,17.46744366764423,1096.1485890586457,1358.181375387629,-27.507027206219345
6d1ea9a70af543c1be6ffb06a6efb213,1532662952949260,16.22061202701474,1103.7261063491935,1354.2725742593389,-27.03424639046409
6d1ea9a70af543c1be6ffb06a6efb213,1532662953449130,14.23482330978259,1110.5947283235505,1350.814121449419,-26.36085745120504
6d1ea9a70af543c1be6ffb06a6efb213,1532662953949010,11.803920651953964,1116.4784736558254,1347.955506912577,-25.36714316160496
6d1ea9a70af543c1be6ffb06a6efb213,1532662954449431,9.353447243546093,1121.2616825862974,1345.7545052746916,-23.906866101233764
6d1ea9a70af543c1be6ffb06a6efb213,1532662954949316,7.448777729203745,1125.0285963042909,1344.1529607398406,-22.064657576551806
6d1ea9a70af543c1be6ffb06a6efb213,1532662955448652,6.711547395949899,1128.1492806296285,1342.931217431049,-20.972099988126356
8fca62d6a8744d54a04ce9fb64206eac,1532662948948584,0.0,0.0,0.0,0.0
8fca62d6a8744d54a04ce9fb64206eac,1532662949448476,0.0,0.0,0.0,0.0
8fca62d6a8744d54a04ce9fb64206eac,1532662949948354,0.0,0.0,0.0,0.0
8fca62d6a8744d54a04ce9fb64206eac,1532662950448804,0.0,0.0,0.0,0.0
8fca62d6a8744d54a04ce9fb64206eac,1532662950948647,0.0,0.0,0.0,0.0
8fca62d6a8744d54a04ce9fb64206eac,1532662951448523,0.0,0.0,0.0,0.0
8fca62d6a8744d54a04ce9fb64206eac,1532662951948945,0.3259322450080843,1124.929,1352.088,64.7600000003876
8fca62d6a8744d54a04ce9fb64206eac,1532662952449397,0.0564875426618417,1124.994,1352.229,67.76000000038762
8fca62d6a8744d54a04ce9fb64206eac,1532662952949260,0.1631589193835935,1124.953,1352.077,64.7600000003876
8fca62d6a8744d54a04ce9fb64206eac,1532662953449130,0.1523428414893563,1124.929,1352.088,64.7600000003876
8fca62d6a8744d54a04ce9fb64206eac,1532662953949010,0.224905408857993,1124.929,1352.088,64.7600000003876
8fca62d6a8744d54a04ce9fb64206eac,1532662954449431,0.19988534393206,1124.929,1352.088,64.7600000003876
8fca62d6a8744d54a04ce9fb64206eac,1532662954949316,0.1500344832520142,1124.929,1352.088,64.7600000003876
8fca62d6a8744d54a04ce9fb64206eac,1532662955448652,0.0,0.0,0.0,0.0
ego,1532662948948584,5.011421737621918,1093.593415415757,1358.4682889272492,-28.092179750529617
ego,1532662949448476,4.964548637110418,1095.8017147968228,1357.285373607276,-27.78434859120779
ego,1532662949948354,5.719799669787658,1097.9741578069345,1356.1349410069065,-27.815931097908976
ego,1532662950448804,6.879103134401955,1100.8514334710376,1354.5930864198378,-28.089843681160716
ego,1532662950948647,7.468974086999932,1104.0312911719188,1352.8707435158292,-28.12682528670569
ego,1532662951448523,7.938043204715045,1107.4454796850223,1351.089798322545,-26.237748754405107
ego,1532662951948945,8.352394551089498,1111.138560894612,1349.32942959698,-24.00316495377291
ego,1532662952449397,8.116998805138902,1115.0406395444425,1347.5972027206644,-22.796199344759515
ego,1532662952949260,8.361134191368835,1118.6016638840256,1346.1298714135328,-21.207673129809784
ego,1532662953449130,8.297178666127389,1122.8040068283706,1344.4985707366611,-20.300547083889647
ego,1532662953949010,6.596085096631352,1126.351230723902,1343.1713713476672,-20.04155854260057
ego,1532662954449431,4.592404845456455,1128.9837072544426,1342.1894983078637,-20.109579912183627
ego,1532662954949316,2.9570140646192637,1130.6504784066708,1341.5497585556368,-20.54152770933431
ego,1532662955448652,2.3432395331721705,1131.7411345966136,1341.1260622909429,-20.97209998812649
